Date,Open,High,Low,Close,Volume,Adj Close
2002-09-12,3573.21997,3573.21997,3421.87012,3421.87012,000,3421.87012
2002-09-11,3507.50,3615.59009,3467.21997,3584.68994,000,3584.68994
2002-09-10,3437.11011,3515.52002,3437.11011,3494.68994,000,3494.68994
2002-09-09,3480.57007,3480.57007,3383.67993,3429.21997,000,3429.21997
2002-09-06,3361.66992,3486.51001,3352.1001,3485.67993,000,3485.67993
2002-09-05,3429.47998,3466.67993,3301.81006,3354.70996,000,3354.70996
2002-09-04,3396.80005,3463.05005,3348.62988,3425.8999,000,3425.8999
2002-09-03,3609.03003,3609.03003,3398.98999,3398.98999,000,3398.98999
2002-09-02,3698.68994,3698.68994,3602.37012,3609.40991,000,3609.40991
2002-08-30,3658.66992,3720.50,3603.04004,3712.93994,000,3712.93994
2002-08-29,3681.29004,3697.54004,3580.90991,3660.94995,000,3660.94995
2002-08-28,3836.08008,3836.08008,3682.31006,3682.84009,000,3682.84009
2002-08-27,3791.42993,3900.11011,3770.65991,3851.34009,000,3851.34009
2002-08-26,3830.08008,3899.6001,3749.92993,3783.84009,000,3783.84009
2002-08-23,3911.21997,3924.30005,3815.28003,3828.26001,000,3828.26001
2002-08-22,3873.55005,3930.95996,3855.93994,3906.55005,000,3906.55005
2002-08-21,3770.75,3903.75,3770.75,3868.16992,000,3868.16992
2002-08-20,3842.40991,3868.86011,3765.08008,3768.51001,000,3768.51001
2002-08-19,3681.66992,3846.71997,3628.45996,3837.66992,000,3837.66992
2002-08-16,3665.66992,3703.87012,3576.01001,3684.68994,000,3684.68994
2002-08-15,3591.47998,3722.92993,3591.47998,3665.73999,000,3665.73999
2002-08-14,3677.54004,3677.54004,3542.06006,3589.91992,000,3589.91992
2002-08-13,3660.3999,3703.55005,3553.12012,3683.20996,000,3683.20996
2002-08-12,3750.26001,3750.26001,3639.45996,3647.12988,000,3647.12988
2002-08-09,3682.73999,3760.86011,3607.53003,3760.86011,000,3760.86011
2002-08-08,3473.47998,3679.26001,3473.47998,3679.26001,000,3679.26001
2002-08-07,3570.11011,3632.46997,3440.57007,3465.54004,000,3465.54004
2002-08-06,3319.77002,3601.57007,3235.37988,3568.63989,000,3568.63989
2002-08-05,3533.30005,3536.05005,3327.95996,3332.6499,000,3332.6499
2002-08-02,3601.70996,3624.22998,3496.48999,3532.48999,000,3532.48999
2002-08-01,3699.31006,3806.96997,3545.28003,3606.44995,000,3606.44995
2002-07-31,3876.80005,3945.37988,3700.13989,3700.13989,000,3700.13989
2002-07-30,3852.92993,3878.93994,3741.79004,3878.93994,000,3878.93994
2002-07-29,3584.51001,3859.78003,3584.51001,3859.78003,000,3859.78003
2002-07-26,3526.29004,3581.98999,3368.29004,3579.00,000,3579.00
2002-07-25,3632.8999,3726.58008,3472.84009,3520.45996,000,3520.45996
2002-07-24,3515.57007,3641.07007,3265.95996,3632.65991,000,3632.65991
2002-07-23,3711.30005,3810.51001,3512.45996,3515.83008,000,3515.83008
2002-07-22,3888.11011,3888.11011,3638.51001,3691.42993,000,3691.42993
2002-07-19,4092.95996,4092.95996,3875.84009,3891.87988,000,3891.87988
2002-07-18,4095.43994,4152.4502,4031.90991,4100.75,000,4100.75
2002-07-17,3978.96997,4105.68994,3899.51001,4092.82007,000,4092.82007
2002-07-16,3913.12012,4052.06006,3825.54004,3977.75,000,3977.75
2002-07-15,4124.52979,4142.6499,3912.51001,3912.51001,000,3912.51001
2002-07-12,4121.02002,4249.77002,4075.25,4130.7998,000,4130.7998
2002-07-11,4179.79004,4179.79004,4039.22998,4118.50,000,4118.50
2002-07-10,4352.77002,4354.22998,4188.64014,4190.22021,000,4190.22021
2002-07-09,4445.93018,4480.49023,4341.8501,4369.75977,000,4369.75977
2002-07-08,4475.89014,4476.1499,4393.27979,4442.33008,000,4442.33008
2002-07-05,4268.22998,4483.02979,4268.22998,4483.02979,000,4483.02979
2002-07-04,4140.43018,4258.62012,4140.43018,4258.62012,000,4258.62012
2002-07-03,4202.29004,4252.49023,4101.58008,4138.1499,000,4138.1499
2002-07-02,4359.16992,4359.16992,4163.7998,4195.9502,000,4195.9502
2002-07-01,4377.1001,4443.68994,4318.22998,4366.81006,000,4366.81006
2002-06-28,4275.29004,4388.27002,4275.29004,4382.56006,000,4382.56006
2002-06-27,4103.62012,4259.43018,4103.62012,4259.43018,000,4259.43018
2002-06-26,4187.12012,4187.12012,3946.69995,4099.0498,000,4099.0498
2002-06-25,4129.45996,4260.08984,4129.45996,4202.97021,000,4202.97021
2002-06-24,4233.87012,4297.97998,4045.52002,4127.20996,000,4127.20996
2002-06-21,4244.24023,4312.12012,4153.31006,4232.3999,000,4232.3999
2002-06-20,4352.31006,4371.00,4199.8501,4245.68018,000,4245.68018
2002-06-19,4423.83008,4423.83008,4321.8999,4354.81982,000,4354.81982
2002-06-18,4481.02002,4503.7998,4398.72998,4433.8501,000,4433.8501
2002-06-17,4317.83984,4483.29004,4317.83984,4475.1001,000,4475.1001
2002-06-14,4464.93018,4464.93018,4252.85986,4303.8501,000,4303.8501
2002-06-13,4517.43994,4584.56982,4441.6499,4470.14014,000,4470.14014
2002-06-12,4599.06006,4599.06006,4480.99023,4510.18994,000,4510.18994
2002-06-11,4587.1001,4686.12988,4555.16992,4606.08984,000,4606.08984
2002-06-10,4617.18994,4659.22021,4544.77002,4589.25977,000,4589.25977
2002-06-07,4630.43018,4630.43018,4513.00,4610.18018,000,4610.18018
2002-06-06,4634.22021,4716.3501,4617.43018,4657.52002,000,4657.52002
2002-06-05,4632.49023,4685.06982,4602.1499,4624.31006,000,4624.31006
2002-06-04,4731.24023,4731.24023,4580.91992,4625.79004,000,4625.79004
2002-06-03,4818.06982,4850.37988,4725.87988,4747.9502,000,4747.9502
2002-05-31,4765.91992,4859.00977,4765.91992,4818.2998,000,4818.2998
2002-05-30,4873.6001,4873.6001,4741.9502,4761.95996,000,4761.95996
2002-05-29,4914.54004,4914.54004,4855.25,4881.7998,000,4881.7998
2002-05-28,4969.3501,5016.10986,4892.75,4918.58008,000,4918.58008
2002-05-27,4896.83984,4972.20996,4896.83984,4961.54004,000,4961.54004
2002-05-24,4890.45996,4937.47998,4880.5498,4899.12988,000,4899.12988
2002-05-23,4925.0498,4952.14014,4859.54004,4879.50,000,4879.50
2002-05-22,4971.31006,4996.56982,4889.33008,4919.50,000,4919.50
2002-05-21,4993.43018,5057.81982,4948.0498,4984.60986,000,4984.60986
2002-05-20,5046.16992,5059.41992,4984.54004,4998.99023,000,4998.99023
2002-05-17,5057.95996,5126.33008,5021.91016,5036.41016,000,5036.41016
2002-05-16,5066.83008,5101.12012,5032.08008,5047.4502,000,5047.4502
2002-05-15,5062.1001,5085.20996,5001.41992,5072.39014,000,5072.39014
2002-05-14,4981.87988,5068.41992,4956.00977,5049.08008,000,5049.08008
2002-05-13,4861.1499,4988.3999,4832.85986,4975.47998,000,4975.47998
2002-05-10,4961.02979,4964.14014,4849.08984,4871.7002,000,4871.7002
2002-05-09,5023.97998,5026.08984,4952.41016,4966.47998,000,4966.47998
2002-05-08,4878.74023,5028.58984,4878.74023,5028.58984,000,5028.58984
2002-05-07,4875.3501,4892.43018,4773.49023,4872.41016,000,4872.41016
2002-05-06,4884.02979,4926.77979,4876.58008,4880.66992,000,4880.66992
2002-05-03,4958.77979,5021.74023,4872.18994,4882.77002,000,4882.77002
2002-05-02,5043.00977,5066.97021,4952.16016,4964.56006,000,4964.56006
2002-04-30,5007.24023,5041.2002,4929.3501,5041.2002,000,5041.2002
2002-04-29,4994.2002,5008.04004,4945.41992,5008.04004,000,5008.04004
2002-04-26,5064.79004,5097.8501,4984.62012,5000.37988,000,5000.37988
2002-04-25,5158.66016,5166.97998,5012.85986,5054.41016,000,5054.41016
2002-04-24,5187.12988,5220.58008,5144.18994,5160.14014,000,5160.14014
2002-04-23,5211.72998,5246.18018,5147.87012,5192.1001,000,5192.1001
2002-04-22,5285.41992,5285.41992,5173.68018,5205.47998,000,5205.47998
2002-04-19,5263.47998,5288.83984,5222.22021,5284.5498,000,5284.5498
2002-04-18,5316.52979,5372.45996,5194.18018,5262.87988,000,5262.87988
2002-04-17,5357.91016,5378.27002,5311.22998,5318.5498,000,5318.5498
2002-04-16,5250.18994,5343.87988,5246.97998,5343.87988,000,5343.87988
2002-04-15,5194.93994,5244.2002,5167.18994,5244.2002,000,5244.2002
2002-04-12,5165.31006,5211.81982,5148.8501,5189.6499,000,5189.6499
2002-04-11,5270.3501,5290.87012,5162.06982,5162.95996,000,5162.95996
2002-04-10,5169.99023,5274.27979,5139.00977,5265.35986,000,5265.35986
2002-04-09,5194.08984,5228.22021,5166.24023,5170.25,000,5170.25
2002-04-08,5261.37012,5261.37012,5128.02002,5180.33008,000,5180.33008
2002-04-05,5250.47998,5293.27979,5235.1001,5260.52979,000,5260.52979
2002-04-04,5284.2002,5290.12012,5211.74023,5254.9502,000,5254.9502
2002-04-03,5293.37012,5322.5498,5266.06006,5281.83984,000,5281.83984
2002-04-02,5379.64014,5379.64014,5289.7998,5311.08008,000,5311.08008
2002-03-28,5350.25977,5424.52002,5350.25977,5397.29004,000,5397.29004
2002-03-27,5384.68018,5388.68018,5332.83984,5348.00,000,5348.00
2002-03-26,5314.02002,5398.7998,5289.93018,5390.58984,000,5390.58984
2002-03-25,5361.2002,5400.43018,5306.43994,5317.37988,000,5317.37988
2002-03-22,5348.33008,5401.81982,5331.00,5366.12988,000,5366.12988
2002-03-21,5357.22998,5387.87012,5312.02979,5348.68018,000,5348.68018
2002-03-20,5453.9502,5453.9502,5355.31982,5364.7002,000,5364.7002
2002-03-19,5430.70996,5467.31006,5413.06006,5462.5498,000,5462.5498
2002-03-18,5399.1499,5465.29004,5392.12988,5426.04004,000,5426.04004
2002-03-15,5270.85986,5403.27979,5253.16016,5401.10986,000,5401.10986
2002-03-14,5245.7998,5293.47998,5233.66016,5276.87012,000,5276.87012
2002-03-13,5276.77979,5335.27002,5238.7998,5245.99023,000,5245.99023
2002-03-12,5338.74023,5338.74023,5245.18018,5275.81006,000,5275.81006
2002-03-11,5360.04004,5401.06006,5298.47998,5340.66992,000,5340.66992
2002-03-08,5293.18018,5376.22998,5288.87012,5359.5498,000,5359.5498
2002-03-07,5293.47998,5370.4502,5267.79004,5289.43018,000,5289.43018
2002-03-06,5223.8501,5296.9502,5197.31982,5285.25977,000,5285.25977
2002-03-05,5245.70996,5284.39014,5208.85986,5228.66992,000,5228.66992
2002-03-04,5107.87012,5265.3501,5107.87012,5245.83984,000,5245.83984
2002-03-01,5025.95996,5116.14014,5003.06006,5097.41016,000,5097.41016
2002-02-28,4945.14014,5072.43018,4926.62012,5039.08008,000,5039.08008
2002-02-27,4913.00,5003.68018,4913.00,4960.22021,000,4960.22021
2002-02-26,4863.33984,4937.02002,4860.27002,4897.75,000,4897.75
2002-02-25,4758.83008,4867.08984,4731.41016,4863.54004,000,4863.54004
2002-02-22,4846.66992,4846.66992,4730.1499,4745.58008,000,4745.58008
2002-02-21,4797.93018,4868.12988,4788.3999,4850.72998,000,4850.72998
2002-02-20,4765.8999,4803.2998,4706.00977,4780.24023,000,4780.24023
2002-02-19,4855.7002,4855.7002,4757.72998,4764.0498,000,4764.0498
2002-02-18,4865.83008,4894.49023,4840.87988,4871.75977,000,4871.75977
2002-02-15,4967.50977,4969.85986,4856.16992,4862.6001,000,4862.6001
2002-02-14,4945.22998,4992.6001,4916.5498,4973.77002,000,4973.77002
2002-02-13,4891.00977,4945.87012,4834.1499,4935.3501,000,4935.3501
2002-02-12,4945.75,4975.56982,4858.81006,4884.77979,000,4884.77979
2002-02-11,4845.24023,4945.37012,4845.24023,4940.00,000,4940.00
2002-02-08,4850.39014,4896.5498,4806.77979,4835.9502,000,4835.9502
2002-02-07,4798.02979,4873.58984,4730.7002,4862.62012,000,4862.62012
2002-02-06,4937.18994,4946.08008,4778.35986,4804.41016,000,4804.41016
2002-02-05,4981.47021,4981.47021,4869.81006,4936.75,000,4936.75
2002-02-04,5088.83008,5093.49023,4984.47998,4984.47998,000,4984.47998
2002-02-01,5109.47998,5165.97021,5082.43018,5097.06006,000,5097.06006
2002-01-31,5068.89014,5119.50977,5054.41992,5107.60986,000,5107.60986
2002-01-30,5065.62012,5066.41992,4980.7002,5052.2002,000,5052.2002
2002-01-29,5165.06006,5205.62988,5073.06982,5084.52002,000,5084.52002
2002-01-28,5156.52002,5203.77002,5129.24023,5159.02002,000,5159.02002
2002-01-25,5168.52002,5169.7998,5081.72021,5156.62988,000,5156.62988
2002-01-24,5169.02979,5219.8501,5146.6001,5170.43994,000,5170.43994
2002-01-23,5048.81006,5169.52979,5006.25977,5163.02979,000,5163.02979
2002-01-22,5069.83984,5136.41992,5028.89014,5045.72021,000,5045.72021
2002-01-21,5122.3999,5122.3999,5021.20996,5069.74023,000,5069.74023
2002-01-18,5118.27002,5133.62012,5065.02979,5122.22998,000,5122.22998
2002-01-17,4985.37012,5135.99023,4985.37012,5133.3999,000,5133.3999
2002-01-16,5050.3501,5052.81006,4974.58008,4984.2002,000,4984.2002
2002-01-15,5059.83984,5107.56006,5029.47998,5062.04004,000,5062.04004
2002-01-14,5206.22998,5206.22998,5055.62012,5065.83984,000,5065.83984
2002-01-11,5228.08984,5270.43994,5188.43018,5209.97021,000,5209.97021
2002-01-10,5265.81006,5265.81006,5172.04004,5228.10986,000,5228.10986
2002-01-09,5228.18018,5303.81006,5180.31982,5288.20996,000,5288.20996
2002-01-08,5211.22998,5260.62012,5185.06982,5236.37012,000,5236.37012
2002-01-07,5327.3999,5347.12012,5220.99023,5232.22021,000,5232.22021
2002-01-04,5291.6001,5352.16016,5262.91992,5318.72998,000,5318.72998
2002-01-03,5175.18018,5288.22998,5175.18018,5270.29004,000,5270.29004
2002-01-02,5155.25977,5195.56006,5107.35986,5167.87988,000,5167.87988
2001-12-28,5110.22021,5175.56982,5110.22021,5160.1001,000,5160.1001
2001-12-27,5032.87012,5117.12988,5032.87012,5117.12988,000,5117.12988
2001-12-21,4930.04004,5024.81006,4877.56982,5019.00977,000,5019.00977
2001-12-20,4990.91992,5026.81982,4924.62988,4934.14014,000,4934.14014
2001-12-19,5036.02979,5061.25,4948.27979,4984.68994,000,4984.68994
2001-12-18,5061.83984,5115.79004,5037.87012,5039.64014,000,5039.64014
2001-12-17,4913.93018,5098.25,4905.27979,5067.99023,000,5067.99023
2001-12-14,4957.1001,4983.85986,4901.04004,4909.41992,000,4909.41992
2001-12-13,5053.87012,5096.81982,4947.81982,4966.0498,000,4966.0498
2001-12-12,5149.37988,5193.95996,5028.16016,5062.56006,000,5062.56006
2001-12-11,5121.68018,5169.1499,5075.43018,5146.4502,000,5146.4502
2001-12-10,5200.54004,5212.9502,5113.41016,5124.68018,000,5124.68018
2001-12-07,5277.18018,5297.8999,5199.02979,5199.02979,000,5199.02979
2001-12-06,5258.47021,5341.85986,5241.24023,5271.29004,000,5271.29004
2001-12-05,5020.06982,5282.00977,5020.06982,5262.75,000,5262.75
2001-12-04,4989.02979,5040.2002,4978.06006,5013.99023,000,5013.99023
2001-12-03,4986.58008,4996.43018,4872.25,4988.43994,000,4988.43994
2001-11-30,4954.2002,5042.43018,4954.2002,4989.91016,000,4989.91016
2001-11-29,4897.95996,4975.41992,4874.22998,4936.08008,000,4936.08008
2001-11-28,5031.1499,5031.1499,4915.1499,4915.9502,000,4915.9502
2001-11-27,5117.52002,5147.83008,4969.18018,5059.56982,000,5059.56982
2001-11-26,5159.81006,5217.47021,5106.06006,5114.12012,000,5114.12012
2001-11-23,5131.68018,5160.18994,5031.39014,5150.97021,000,5150.97021
2001-11-22,5089.8999,5143.62012,5083.75,5124.54004,000,5124.54004
2001-11-21,5091.49023,5151.99023,5040.60986,5087.02979,000,5087.02979
2001-11-20,5187.18994,5212.02979,5016.91992,5096.18018,000,5096.18018
2001-11-19,5071.62988,5193.66016,5071.62988,5185.1001,000,5185.1001
2001-11-16,5015.56006,5114.3999,4989.20996,5062.64014,000,5062.64014
2001-11-15,4960.58984,5073.25,4960.58984,5006.33008,000,5006.33008
2001-11-14,4950.74023,5047.18994,4939.83008,4953.52979,000,4953.52979
2001-11-13,4825.5498,4970.02979,4821.81982,4946.97021,000,4946.97021
2001-11-12,4907.60986,4910.12012,4648.68018,4820.37012,000,4820.37012
2001-11-09,4990.81006,4990.81006,4886.31006,4910.06982,000,4910.06982
2001-11-08,4851.37988,5005.9502,4833.58984,4993.56982,000,4993.56982
2001-11-07,4715.1499,4862.8501,4676.25,4860.66016,000,4860.66016
2001-11-06,4767.60986,4819.8999,4707.6499,4707.6499,000,4707.6499
2001-11-05,4588.68994,4755.10986,4588.68994,4755.10986,000,4755.10986
2001-11-02,4641.35986,4658.47021,4568.64014,4583.31006,000,4583.31006
2001-11-01,4556.70996,4637.18018,4481.5498,4636.12988,000,4636.12988
2001-10-31,4526.8501,4626.02002,4457.72021,4559.12988,000,4559.12988
2001-10-30,4658.52002,4658.52002,4476.60986,4543.97998,000,4543.97998
2001-10-29,4812.6001,4812.6001,4659.75,4660.3501,000,4660.3501
2001-10-26,4719.02979,4820.25977,4719.02979,4820.25977,000,4820.25977
2001-10-25,4805.02979,4874.31006,4651.3501,4715.6001,000,4715.6001
2001-10-24,4689.04004,4841.14014,4652.25,4811.81982,000,4811.81982
2001-10-23,4629.49023,4735.93994,4629.49023,4704.22021,000,4704.22021
2001-10-22,4518.35986,4633.24023,4480.16016,4619.31982,000,4619.31982
2001-10-19,4580.68018,4590.93018,4445.64014,4513.52979,000,4513.52979
2001-10-18,4628.08984,4628.08984,4493.83984,4574.37012,000,4574.37012
2001-10-17,4634.1001,4779.64014,4609.93994,4644.81982,000,4644.81982
2001-10-16,4542.27979,4636.93018,4510.75,4626.47998,000,4626.47998
2001-10-15,4619.58984,4623.9502,4496.58984,4548.47998,000,4548.47998
2001-10-12,4720.60986,4724.72998,4581.35986,4625.12988,000,4625.12988
2001-10-11,4627.72021,4742.18018,4616.68018,4718.45996,000,4718.45996
2001-10-10,4471.62988,4622.8501,4421.95996,4613.18994,000,4613.18994
2001-10-09,4488.47021,4545.68018,4436.54004,4472.41992,000,4472.41992
2001-10-08,4469.10986,4505.27979,4330.54004,4495.1499,000,4495.1499
2001-10-05,4537.52002,4592.14014,4441.31982,4487.68994,000,4487.68994
2001-10-04,4440.2998,4549.89014,4414.5498,4548.12988,000,4548.12988
2001-10-03,4304.00977,4441.5498,4181.08984,4436.66016,000,4436.66016
2001-10-02,4239.68994,4304.2002,4157.6001,4304.2002,000,4304.2002
2001-10-01,4315.06006,4316.39014,4183.66016,4239.97021,000,4239.97021
2001-09-28,4197.3501,4317.62988,4197.3501,4308.1499,000,4308.1499
2001-09-27,4095.3501,4184.50,4048.19995,4184.50,000,4184.50
2001-09-26,4014.3999,4186.04004,4014.3999,4095.32007,000,4095.32007
2001-09-25,4035.31006,4135.50,3948.63989,4009.12012,000,4009.12012
2001-09-24,3792.86011,4056.04004,3792.86011,4038.68994,000,4038.68994
2001-09-21,3805.00,3826.05005,3539.17993,3787.22998,000,3787.22998
2001-09-20,4044.97998,4110.43994,3778.17993,3809.66992,000,3809.66992
2001-09-19,4195.97998,4285.33984,4014.83008,4041.80005,000,4041.80005
2001-09-18,4237.7002,4238.16992,4122.10986,4194.8501,000,4194.8501
2001-09-17,4120.56006,4301.47021,3983.56006,4243.68018,000,4243.68018
2001-09-14,4385.87988,4441.16992,4115.97998,4115.97998,000,4115.97998
2001-09-13,4342.58984,4397.00977,4277.50,4392.3999,000,4392.3999
2001-09-12,4259.52979,4403.50977,4159.6499,4369.56982,000,4369.56982
2001-09-10,4725.16016,4758.1001,4528.06982,4670.12988,000,4670.12988
2001-09-07,4871.41016,4910.93018,4713.12012,4730.66992,000,4730.66992
2001-09-06,5058.75977,5109.93018,4849.02979,4875.37012,000,4875.37012
2001-09-05,5188.2998,5188.2998,5028.2998,5048.08008,000,5048.08008
2001-09-04,5102.27979,5220.1001,5034.72021,5208.1001,000,5208.1001
2001-09-03,5195.66992,5205.25977,5062.9502,5094.1001,000,5094.1001
2001-08-31,5160.02002,5228.4502,5132.27002,5188.16992,000,5188.16992
2001-08-30,5296.2998,5334.54004,5157.66016,5162.3999,000,5162.3999
2001-08-29,5290.68018,5347.27979,5239.99023,5305.00,000,5305.00
2001-08-28,5406.25977,5454.99023,5286.50,5308.77979,000,5308.77979
2001-08-27,5397.64014,5455.12012,5382.12012,5406.47021,000,5406.47021
2001-08-24,5268.7998,5423.54004,5268.7998,5387.50,000,5387.50
2001-08-23,5232.93994,5280.31982,5187.14014,5254.04004,000,5254.04004
2001-08-22,5204.31006,5322.99023,5141.6499,5220.20996,000,5220.20996
2001-08-21,5215.2002,5252.02002,5169.52002,5216.10986,000,5216.10986
2001-08-20,5219.75,5266.1499,5124.68994,5207.83008,000,5207.83008
2001-08-17,5370.33984,5416.1499,5174.2998,5222.12012,000,5222.12012
2001-08-16,5454.37012,5454.37012,5334.04004,5361.91992,000,5361.91992
2001-08-15,5521.45996,5530.77979,5428.50977,5455.43994,000,5455.43994
2001-08-14,5465.75,5569.0498,5465.75,5520.70996,000,5520.70996
2001-08-13,5441.1001,5499.75,5401.49023,5453.77002,000,5453.77002
2001-08-10,5523.06006,5569.93018,5387.33984,5433.49023,000,5433.49023
2001-08-09,5595.54004,5595.54004,5467.72021,5512.27979,000,5512.27979
2001-08-08,5748.68018,5748.68018,5609.3999,5614.50977,000,5614.50977
2001-08-07,5747.35986,5783.08008,5688.56982,5752.50977,000,5752.50977
2001-08-06,5734.24023,5802.68018,5708.47021,5746.04004,000,5746.04004
2001-08-03,5777.4502,5808.52979,5735.87988,5735.87988,000,5735.87988
2001-08-02,5845.62988,5930.4502,5764.29004,5777.27979,000,5777.27979
2001-08-01,5859.68018,5859.68018,5812.58984,5835.22998,000,5835.22998
2001-07-31,5802.49023,5861.18994,5754.2002,5861.18994,000,5861.18994
2001-07-30,5749.25,5830.62012,5712.47998,5792.18994,000,5792.18994
2001-07-27,5681.2998,5772.56982,5681.2998,5754.85986,000,5754.85986
2001-07-26,5594.49023,5675.75977,5572.20996,5675.75977,000,5675.75977
2001-07-25,5672.97021,5723.93994,5551.14014,5582.75977,000,5582.75977
2001-07-24,5780.75,5780.75,5659.25977,5663.25977,000,5663.25977
2001-07-23,5751.12988,5844.06982,5700.8999,5791.72998,000,5791.72998
2001-07-20,5820.29004,5820.29004,5684.56006,5764.06006,000,5764.06006
2001-07-19,5727.47998,5829.68994,5707.08984,5829.68994,000,5829.68994
2001-07-18,5838.20996,5838.20996,5710.70996,5728.37012,000,5728.37012
2001-07-17,5846.39014,5846.66016,5787.33008,5846.66016,000,5846.66016
2001-07-16,5927.4502,5928.89014,5842.14014,5853.75977,000,5853.75977
